epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.4920060195349782,0.9308390022675737,5.888119053137816,0.20800006908286456,0.6725395716056621,0.7883597883597884,0.0005,32.64891052246094,True,val_loss,0.6725395716056621,True,0
2,0.47872110822844127,0.9331065759637188,5.606712365096389,0.2088268295040274,0.6865286275192544,0.8015873015873016,0.0004996573836886434,17.367583513259888,True,val_loss,0.6865286275192544,False,1
3,0.4501223660110076,0.93140589569161,5.304477211569442,0.1946300043473168,0.701991200762451,0.8095238095238095,0.0004986304738420682,16.670079946517944,True,val_loss,0.701991200762451,False,2
4,0.46161702349613043,0.923469387755102,5.139174225649326,0.21542980082654087,0.7222441684001337,0.783068783068783,0.0004969220851487844,16.253040075302124,False,val_loss,0.7222441684001337,False,3
5,0.40747079489723087,0.9421768707482994,4.930248064789372,0.16942988307365214,0.7307058572769165,0.7883597883597884,0.0004945369001834514,16.04110622406006,False,val_loss,0.7307058572769165,False,4
6,0.418340827264483,0.9370748299319728,4.924776766035292,0.18115998406698103,0.7194158721853186,0.7777777777777778,0.0004914814565722671,16.014747381210327,False,val_loss,0.7194158721853186,False,5
7,0.4262441848140725,0.9319727891156463,4.744297752034367,0.1989782064511122,0.7175121007772981,0.783068783068783,0.00048776412907378846,16.02915906906128,False,val_loss,0.7175121007772981,False,6
8,0.4232224674722235,0.9348072562358276,4.830759580443505,0.19124682766307238,0.7375814132589512,0.7777777777777778,0.00048339510662430044,15.573782682418823,False,val_loss,0.7375814132589512,False,7
9,0.4097373411228327,0.9404761904761905,4.752820079829417,0.18115403870640157,0.7241060989243644,0.798941798941799,0.0004783863644106502,16.017561435699463,False,val_loss,0.7241060989243644,False,8
10,0.4106715270180821,0.9336734693877551,4.619317859208503,0.18916382330581716,0.7455945339783159,0.7804232804232805,0.00047275163104709196,15.732695817947388,False,val_loss,0.7455945339783159,False,9
11,0.38762625166618364,0.9404761904761905,4.538953751933818,0.16913532706446388,0.7385412558676705,0.7962962962962963,0.00046650635094610973,15.859631776809692,False,val_loss,0.7385412558676705,False,10
12,0.40058447173933864,0.9359410430839002,4.51711380022183,0.18392503295355644,0.7550844707816997,0.8042328042328042,0.00045966764198635603,15.830630779266357,False,val_loss,0.7550844707816997,False,11
13,0.3971243530444277,0.9331065759637188,4.49050844283331,0.18168308194768942,0.7807597022838694,0.7857142857142857,0.0004522542485937369,16.09743309020996,False,val_loss,0.7807597022838694,False,12
14,0.3723945250046226,0.9421768707482994,4.394662859218191,0.16069618933527918,0.7920276112657375,0.7777777777777778,0.00044428649036424276,16.02099084854126,False,val_loss,0.7920276112657375,False,13
15,0.3715945853938321,0.9455782312925171,4.371587370528656,0.16106864940924168,0.7628233442230831,0.8015873015873016,0.0004357862063693486,16.105093002319336,False,val_loss,0.7628233442230831,False,14
16,0.3904992705570057,0.9399092970521542,4.473478416736975,0.1756056265698539,0.7689950049869598,0.7936507936507936,0.0004267766952966369,16.360732555389404,False,val_loss,0.7689950049869598,False,15
17,0.38121648582201156,0.9370748299319728,4.349181761276695,0.1723762048142297,0.8007511424009132,0.7962962962962963,0.0004172826515897146,15.749451398849487,False,val_loss,0.8007511424009132,False,16
18,0.3609276001685871,0.9506802721088435,4.27699411483038,0.1548188351212986,0.7827608878650363,0.7936507936507936,0.0004073300977624594,15.807462453842163,False,val_loss,0.7827608878650363,False,17
19,0.34534759701244416,0.949546485260771,4.090732896138752,0.1482220525745632,0.8046356042226156,0.783068783068783,0.0003969463130731183,15.557284593582153,False,val_loss,0.8046356042226156,False,18
20,0.3952696573436936,0.9319727891156463,4.417924576065167,0.1835509771713459,0.8009431204467854,0.791005291005291,0.0003861597587537568,16.203985929489136,False,val_loss,0.8009431204467854,False,19
21,0.35994293184237147,0.9489795918367347,4.3021041346785704,0.15246076188567612,0.8219490682006513,0.7962962962962963,0.000375,15.720791101455688,False,val_loss,0.8219490682006513,False,20
22,0.3656921891533599,0.9393424036281179,4.112132137324534,0.16851113884458466,0.8139796307478001,0.8068783068783069,0.00036349762493488667,16.122721910476685,False,val_loss,0.8139796307478001,False,21
