epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.5197694536021573,0.3315347721822542,3.1927768293372747,0.29329608938547486,0.03,25.527899026870728,True,val_loss,3.1927768293372747,True,0
2,1.3654691561234655,0.4364508393285372,1.3993196447468337,0.46089385474860334,0.029979443021318605,9.771698236465454,True,val_loss,1.3993196447468337,True,0
3,1.293288573372564,0.4814148681055156,1.4744172342662705,0.33798882681564246,0.029917828430524096,9.660279512405396,False,val_loss,1.4744172342662705,False,1
4,1.2080882115901517,0.5155875299760192,1.3992058524872337,0.4692737430167598,0.029815325108927065,9.570853471755981,True,val_loss,1.3992058524872337,True,0
5,1.176549119057415,0.5335731414868106,1.3561148591880692,0.441340782122905,0.029672214011007083,9.609576940536499,False,val_loss,1.3561148591880692,True,0
6,1.1054530744072344,0.552158273381295,1.0832150848218183,0.5977653631284916,0.02948888739433602,9.560521125793457,True,val_loss,1.0832150848218183,True,0
7,1.0860877357226768,0.564748201438849,0.9189116302149256,0.6564245810055865,0.029265847744427302,9.4235200881958,True,val_loss,0.9189116302149256,True,0
8,1.0263641852554943,0.6067146282973621,0.9268150118143199,0.6284916201117319,0.029003706397458022,9.633129596710205,False,val_loss,0.9268150118143199,False,1
9,0.9785361004104431,0.6276978417266187,0.8386118463630783,0.6703910614525139,0.028703181864639007,9.506243705749512,True,val_loss,0.8386118463630783,True,0
10,0.9424254911409008,0.6247002398081535,0.8899800814063855,0.6899441340782123,0.02836509786282551,9.591317176818848,True,val_loss,0.8899800814063855,False,1
11,0.8796667761082272,0.6750599520383693,0.967802101007387,0.6340782122905028,0.027990381056766576,9.49436616897583,False,val_loss,0.967802101007387,False,2
12,0.8707319335114184,0.6822541966426858,0.6790246044457292,0.7737430167597765,0.027580058519181355,9.714189291000366,True,val_loss,0.6790246044457292,True,0
13,0.8060366878692481,0.6966426858513189,0.9538735812269775,0.6787709497206704,0.027135254915624206,9.61361050605774,False,val_loss,0.9538735812269775,False,1
14,0.7572514519131155,0.7122302158273381,0.8399731620063995,0.7011173184357542,0.02665718942185456,9.64896821975708,False,val_loss,0.8399731620063995,False,2
15,0.7482868167136213,0.7230215827338129,0.818407999070663,0.7011173184357542,0.02614717238216091,9.63396668434143,False,val_loss,0.818407999070663,False,3
16,0.6868534957190497,0.7488009592326139,0.7878201315855847,0.7150837988826816,0.02560660171779821,9.505675077438354,False,val_loss,0.7878201315855847,False,4
17,0.6942124083745393,0.7458033573141487,0.6083610491546173,0.7877094972067039,0.02503695909538287,9.588934421539307,True,val_loss,0.6083610491546173,True,0
18,0.6625751236931597,0.762589928057554,0.7157003136986461,0.7541899441340782,0.02443980586574756,9.590691089630127,False,val_loss,0.7157003136986461,False,1
19,0.6441389825418413,0.7589928057553957,0.6251184430868266,0.7988826815642458,0.023816778784387094,9.582987070083618,True,val_loss,0.6251184430868266,False,2
20,0.6083773406003591,0.7727817745803357,0.6444723379678566,0.776536312849162,0.023169585525225404,9.604793787002563,False,val_loss,0.6444723379678566,False,3
21,0.5863214233796373,0.7733812949640287,0.6008106208713361,0.8044692737430168,0.022499999999999996,9.670723915100098,True,val_loss,0.6008106208713361,True,0
22,0.5971749955229908,0.7733812949640287,0.48800892403671864,0.8156424581005587,0.021809857496093196,9.58299446105957,True,val_loss,0.48800892403671864,True,0
23,0.5236443674249901,0.8165467625899281,0.6085885969620177,0.7821229050279329,0.021101049646137002,9.578816652297974,False,val_loss,0.6085885969620177,False,1
24,0.5516366859991774,0.7871702637889688,0.5257154923744042,0.8296089385474861,0.020375519243179506,9.620664119720459,True,val_loss,0.5257154923744042,False,2
25,0.48479279468385433,0.8279376498800959,0.7466877672259368,0.7430167597765364,0.01963525491562421,9.697636842727661,False,val_loss,0.7466877672259368,False,3
26,0.4882156095630545,0.8171462829736211,0.6238271655650113,0.7905027932960894,0.01888228567653781,9.530521154403687,False,val_loss,0.6238271655650113,False,4
27,0.48625073544413067,0.8285371702637889,0.491180705541339,0.8100558659217877,0.018118675362266388,9.516589164733887,False,val_loss,0.491180705541339,False,5
28,0.4231154932964334,0.8411270983213429,0.5264884639718679,0.835195530726257,0.017346516975603465,9.586712837219238,True,val_loss,0.5264884639718679,False,6
29,0.443589549413402,0.8387290167865707,0.5871651285437233,0.8044692737430168,0.016567926949014804,9.478297472000122,False,val_loss,0.5871651285437233,False,7
30,0.4160426279051984,0.8405275779376499,0.534318178475902,0.7905027932960894,0.01578503934364416,9.515140295028687,False,val_loss,0.534318178475902,False,8
31,0.39376569487493956,0.8471223021582733,0.4950892748363191,0.8463687150837989,0.015000000000000006,9.574289798736572,True,val_loss,0.4950892748363191,False,9
32,0.34563236671100134,0.8735011990407674,0.5457001679769441,0.8240223463687151,0.014214960656355849,9.561761617660522,False,val_loss,0.5457001679769441,False,10
33,0.3642700589675126,0.8699040767386091,0.48637558586437607,0.8519553072625698,0.013432073050985205,9.46074652671814,True,val_loss,0.48637558586437607,True,0
34,0.35994903196533806,0.8663069544364509,0.5181545690118268,0.8379888268156425,0.01265348302439654,9.50616192817688,False,val_loss,0.5181545690118268,False,1
35,0.3198689202324664,0.8782973621103117,0.47819795596865966,0.840782122905028,0.011881324637733613,9.456721544265747,False,val_loss,0.47819795596865966,True,0
36,0.2972312499579194,0.8986810551558753,0.49164592711952143,0.840782122905028,0.011117714323462195,9.455549955368042,False,val_loss,0.49164592711952143,False,1
37,0.3243068302278038,0.8830935251798561,0.47878392615131826,0.8491620111731844,0.010364745084375794,9.537591934204102,False,val_loss,0.47878392615131826,False,2
38,0.29644568825511336,0.8938848920863309,0.49578663665156125,0.840782122905028,0.0096244807568205,9.467719793319702,False,val_loss,0.49578663665156125,False,3
39,0.2842946018961122,0.9010791366906474,0.4431435758424871,0.8547486033519553,0.008898950353863002,9.607038021087646,True,val_loss,0.4431435758424871,True,0
40,0.2512434267883392,0.9130695443645084,0.44418843157131577,0.8491620111731844,0.008190142503906801,9.537218570709229,False,val_loss,0.44418843157131577,False,1
41,0.2628115134702312,0.907673860911271,0.4644535660910207,0.8547486033519553,0.007500000000000005,9.548861026763916,False,val_loss,0.4644535660910207,False,2
42,0.222009150387286,0.9262589928057554,0.4620333230487128,0.8547486033519553,0.0068304144747746,9.567858457565308,False,val_loss,0.4620333230487128,False,3
43,0.21488041922056988,0.920863309352518,0.41642856264913547,0.8743016759776536,0.006183221215612906,9.65286135673523,True,val_loss,0.41642856264913547,True,0
44,0.20198774244859635,0.9238609112709832,0.4089288431838904,0.8715083798882681,0.005560194134252443,9.674865245819092,False,val_loss,0.4089288431838904,True,0
45,0.20965496827658417,0.9250599520383693,0.4618075450039443,0.8659217877094972,0.004963040904617133,9.668245077133179,False,val_loss,0.4618075450039443,False,1
46,0.206163313177278,0.9286570743405276,0.5313204434497396,0.8296089385474861,0.0043933982822017895,9.62045693397522,False,val_loss,0.5313204434497396,False,2
47,0.16746898113394812,0.9430455635491607,0.46552359242013047,0.8463687150837989,0.0038528276178390907,9.607968807220459,False,val_loss,0.46552359242013047,False,3
48,0.15434493378197833,0.9502398081534772,0.44161367149992364,0.8435754189944135,0.0033428105781454377,9.62838077545166,False,val_loss,0.44161367149992364,False,4
49,0.1757195724143113,0.9430455635491607,0.459515485683633,0.8519553072625698,0.0028647450843757908,9.670732498168945,False,val_loss,0.459515485683633,False,5
50,0.15654158234882126,0.9508393285371702,0.47078997129834566,0.8547486033519553,0.0024199414808186415,9.708785772323608,False,val_loss,0.47078997129834566,False,6
51,0.1513298240354021,0.9508393285371702,0.42865648341245494,0.8687150837988827,0.00200961894323342,9.77891206741333,False,val_loss,0.42865648341245494,False,7
52,0.1281580796344675,0.9544364508393285,0.4397571056914729,0.8659217877094972,0.0016349021371744837,9.709102392196655,False,val_loss,0.4397571056914729,False,8
53,0.14015493990420153,0.9484412470023981,0.4340064278361518,0.8631284916201117,0.0012968181353609858,9.54533863067627,False,val_loss,0.4340064278361518,False,9
54,0.13629892239753577,0.9562350119904077,0.47220750531837263,0.8435754189944135,0.000996293602541974,9.607653617858887,False,val_loss,0.47220750531837263,False,10
55,0.12686213743772437,0.9574340527577938,0.44443625886014054,0.8491620111731844,0.0007341522555726972,9.61953353881836,False,val_loss,0.44443625886014054,False,11
56,0.1356270285390264,0.9520383693045563,0.47135662541376144,0.8491620111731844,0.0005111126056639754,9.735259532928467,False,val_loss,0.47135662541376144,False,12
57,0.1211085678290406,0.9574340527577938,0.4628949398435028,0.8631284916201117,0.0003277859889929148,9.644043922424316,False,val_loss,0.4628949398435028,False,13
58,0.12386195465243406,0.9622302158273381,0.4563872710120079,0.8547486033519553,0.00018467489107293518,9.612995862960815,False,val_loss,0.4563872710120079,False,14
59,0.13491064181430734,0.9544364508393285,0.4642258772636925,0.8631284916201117,8.217156947589902e-05,9.629595041275024,False,val_loss,0.4642258772636925,False,15
