epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,0.18427756371543846,0.934652278177458,,0.18427756371543846,0.5436733648097715,0.8547486033519553,0.0001,6.128420352935791,True,val_loss,0.5436733648097715,True,0
2,0.18991211265754357,0.9328537170263789,,0.18991211265754357,0.5580242402726712,0.8379888268156425,9.997532801828658e-05,5.8252246379852295,False,val_loss,0.5580242402726712,False,1
3,0.206760561272359,0.9274580335731415,,0.206760561272359,0.5949130860786864,0.8240223463687151,9.990133642141359e-05,5.820418119430542,False,val_loss,0.5949130860786864,False,2
4,0.17783003641689996,0.9430455635491607,,0.17783003641689996,0.5467901622782873,0.8435754189944135,9.977809823015401e-05,5.642733097076416,False,val_loss,0.5467901622782873,False,3
5,0.1823539429788681,0.9310551558752997,,0.1823539429788681,0.5510630174722085,0.8519553072625698,9.960573506572391e-05,5.751003265380859,False,val_loss,0.5510630174722085,False,4
6,0.17207843988990898,0.9454436450839329,,0.17207843988990898,0.5747142966899126,0.835195530726257,9.93844170297569e-05,5.814480304718018,False,val_loss,0.5747142966899126,False,5
7,0.17442209885524904,0.9370503597122302,,0.17442209885524904,0.555302102805516,0.8435754189944135,9.911436253643445e-05,5.926249027252197,False,val_loss,0.555302102805516,False,6
8,0.2043582472851951,0.9274580335731415,,0.2043582472851951,0.559849197471608,0.8435754189944135,9.879583809693738e-05,5.809943675994873,False,val_loss,0.559849197471608,False,7
9,0.18724666878902654,0.9388489208633094,,0.18724666878902654,0.5371091479029735,0.8547486033519553,9.842915805643157e-05,5.802418947219849,False,val_loss,0.5371091479029735,True,0
10,0.18701695106762775,0.9376498800959233,,0.18701695106762775,0.545148688321673,0.8491620111731844,9.801468428384717e-05,5.9115142822265625,False,val_loss,0.545148688321673,False,1
11,0.16226081302661977,0.9388489208633094,,0.16226081302661977,0.5663808021465493,0.8435754189944135,9.75528258147577e-05,5.8166890144348145,False,val_loss,0.5663808021465493,False,2
12,0.1884931951439638,0.9322541966426858,,0.1884931951439638,0.5416802917112852,0.8547486033519553,9.70440384477113e-05,5.869140386581421,False,val_loss,0.5416802917112852,False,3
13,0.1861648157739239,0.934652278177458,,0.1861648157739239,0.5567034805953169,0.8435754189944135,9.64888242944126e-05,5.731457233428955,False,val_loss,0.5567034805953169,False,4
14,0.1661774476530026,0.9418465227817746,,0.1661774476530026,0.5326174903848317,0.835195530726257,9.588773128419907e-05,5.79422926902771,False,val_loss,0.5326174903848317,True,0
15,0.18849343724316545,0.9328537170263789,,0.18849343724316545,0.5414351932496332,0.8491620111731844,9.5241352623301e-05,5.715657472610474,False,val_loss,0.5414351932496332,False,1
16,0.16838916015925168,0.9418465227817746,,0.16838916015925168,0.6000941009494846,0.8296089385474861,9.455032620941843e-05,5.873788595199585,False,val_loss,0.6000941009494846,False,2
17,0.17458362418184464,0.9388489208633094,,0.17458362418184464,0.5535615436191665,0.8463687150837989,9.381533400219321e-05,5.802102088928223,False,val_loss,0.5535615436191665,False,3
18,0.1439574387826794,0.9526378896882494,,0.1439574387826794,0.5428689298683038,0.8547486033519553,9.303710135019722e-05,5.89671516418457,False,val_loss,0.5428689298683038,False,4
19,0.16116132678316653,0.9460431654676259,,0.16116132678316653,0.5569125866756759,0.8463687150837989,9.22163962751008e-05,5.843334674835205,False,val_loss,0.5569125866756759,False,5
20,0.1817937551035012,0.934652278177458,,0.1817937551035012,0.5375611339201475,0.8547486033519553,9.135402871372814e-05,5.70855450630188,False,val_loss,0.5375611339201475,False,6
21,0.16741410803666218,0.9364508393285371,,0.16741410803666218,0.5313333449416986,0.8547486033519553,9.045084971874742e-05,5.918497800827026,False,val_loss,0.5313333449416986,True,0
22,0.18746986801175478,0.9286570743405276,,0.18746986801175478,0.543147910573629,0.8435754189944135,8.950775061878456e-05,5.902318716049194,False,val_loss,0.543147910573629,False,1
23,0.17141272824445217,0.9424460431654677,,0.17141272824445217,0.5807282112164205,0.8324022346368715,8.852566213878951e-05,5.822657823562622,False,val_loss,0.5807282112164205,False,2
