epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.551459416240251,0.36394557823129253,1.3938574198061826,0.455026455026455,0.03,11.749173641204834,True,val_loss,1.3938574198061826,True,0
2,1.4341142788495607,0.42857142857142855,1.3610320545378185,0.455026455026455,0.029992598405485973,4.71175742149353,False,val_loss,1.3610320545378185,True,0
3,1.3511313981209754,0.4665532879818594,1.3192205271392903,0.4312169312169312,0.029970400926424074,4.277743816375732,False,val_loss,1.3192205271392903,True,0
4,1.2785878149019618,0.49489795918367346,1.3071484433280096,0.5132275132275133,0.029933429469046202,4.3527021408081055,True,val_loss,1.3071484433280096,True,0
5,1.2410100830925836,0.5090702947845805,1.1723036412839536,0.5105820105820106,0.029881720519717173,4.291098356246948,False,val_loss,1.1723036412839536,True,0
6,1.2032531545816365,0.5243764172335601,1.0957463002078747,0.5978835978835979,0.02981532510892707,4.300466537475586,True,val_loss,1.0957463002078747,True,0
7,1.140098870746673,0.5657596371882087,1.1072273393156666,0.5793650793650794,0.029734308760930334,4.331393003463745,False,val_loss,1.1072273393156666,False,1
8,1.1349089853887926,0.5595238095238095,1.0110105459021512,0.6375661375661376,0.029638751429081213,4.271226167678833,True,val_loss,1.0110105459021512,True,0
9,1.0715537103665929,0.5884353741496599,0.9899085924108192,0.626984126984127,0.029528747416929468,4.081140756607056,False,val_loss,0.9899085924108192,True,0
10,1.081644542633541,0.5935374149659864,1.0288887225761616,0.5925925925925926,0.02940440528515415,4.348556041717529,False,val_loss,1.0288887225761616,False,1
11,0.9890882860776248,0.6303854875283447,0.9391095032767643,0.671957671957672,0.029265847744427306,4.309204339981079,True,val_loss,0.9391095032767643,True,0
12,0.9994307769939743,0.6201814058956916,0.9764326060259784,0.6507936507936508,0.029113211534313385,4.188152074813843,False,val_loss,0.9764326060259784,False,1
13,0.9673748292079588,0.6428571428571429,0.9404925215181219,0.6322751322751323,0.028946647288323774,4.333754062652588,False,val_loss,0.9404925215181219,False,2
14,0.9199962924126865,0.655328798185941,1.0901050309024791,0.6507936507936508,0.02876631938525972,4.12423300743103,False,val_loss,1.0901050309024791,False,3
15,0.915181284588751,0.6660997732426304,0.8682077410359862,0.6878306878306878,0.028572405786990298,4.39320182800293,True,val_loss,0.8682077410359862,True,0
16,0.8489289132375566,0.6831065759637188,0.8827246332925464,0.6904761904761905,0.02836509786282552,4.300506830215454,True,val_loss,0.8827246332925464,False,1
17,0.8477188219018534,0.6842403628117913,0.9407665079863614,0.6613756613756614,0.028144600200657958,4.15317177772522,False,val_loss,0.9407665079863614,False,2
18,0.8136662297508344,0.6961451247165533,0.8163972853352783,0.7275132275132276,0.027911130405059163,4.220308303833008,True,val_loss,0.8163972853352783,True,0
19,0.7785593503727124,0.7131519274376418,0.7383142993563697,0.7513227513227513,0.027664918882530233,4.2286376953125,True,val_loss,0.7383142993563697,True,0
20,0.7854768591943512,0.7023809523809523,0.7601597031588276,0.7275132275132276,0.027406208614118435,4.2558205127716064,False,val_loss,0.7601597031588276,False,1
21,0.7670586611948856,0.7091836734693877,0.7733154851923544,0.7592592592592593,0.02713525491562422,4.152851581573486,True,val_loss,0.7733154851923544,False,2
22,0.7053994735081991,0.7505668934240363,1.2987263555879947,0.5873015873015873,0.02685232518563536,4.2772722244262695,False,val_loss,1.2987263555879947,False,3
23,0.7178534190941289,0.7375283446712018,0.9490079047187926,0.671957671957672,0.026557698641636845,4.169604778289795,False,val_loss,0.9490079047187926,False,4
24,0.7043202896507419,0.7392290249433107,0.8010185931725476,0.7248677248677249,0.0262516660444569,4.160192489624023,False,val_loss,0.8010185931725476,False,5
25,0.614676799092974,0.7732426303854876,0.8119689232457883,0.7116402116402116,0.02593452941132118,4.105534315109253,False,val_loss,0.8119689232457883,False,6
26,0.6523770448031609,0.7517006802721088,0.9552862059187006,0.6878306878306878,0.025606601717798216,4.25468897819519,False,val_loss,0.9552862059187006,False,7
27,0.6450864922702988,0.7709750566893424,0.7131342875263679,0.7592592592592593,0.025268206588930336,4.2087273597717285,False,val_loss,0.7131342875263679,True,0
28,0.636160784838151,0.7704081632653061,0.7983610147521609,0.7142857142857143,0.024919677979854785,4.123525857925415,False,val_loss,0.7983610147521609,False,1
29,0.5993031287679866,0.7834467120181405,0.7318048221724374,0.753968253968254,0.024561359846230355,4.153483867645264,False,val_loss,0.7318048221724374,False,2
30,0.5573477259839202,0.8010204081632653,0.7721084239621642,0.7513227513227513,0.024193605804794658,4.094237327575684,False,val_loss,0.7721084239621642,False,3
31,0.5237775840997155,0.8072562358276644,0.8276561656326213,0.7222222222222222,0.023816778784387108,4.03434419631958,False,val_loss,0.8276561656326213,False,4
32,0.4929286295594542,0.8259637188208617,0.7678518746265028,0.7407407407407407,0.02343125066778197,4.205003261566162,False,val_loss,0.7678518746265028,False,5
33,0.49807282173984985,0.8180272108843537,0.8200749108400295,0.7301587301587301,0.023037401924684956,4.163287162780762,False,val_loss,0.8200749108400295,False,6
34,0.5389235139974391,0.8157596371882087,0.7102156713526085,0.7724867724867724,0.02263562123625558,4.142677068710327,True,val_loss,0.7102156713526085,True,0
35,0.5027078665843626,0.8259637188208617,0.7569192761466617,0.7566137566137566,0.02222630511152574,4.012173652648926,False,val_loss,0.7569192761466617,False,1
36,0.5255238274598067,0.8078231292517006,0.6920089680681784,0.783068783068783,0.02180985749609321,3.9700467586517334,True,val_loss,0.6920089680681784,True,0
37,0.46699716971845046,0.8339002267573696,0.7344352054217506,0.753968253968254,0.021386689373476098,4.060695171356201,False,val_loss,0.7344352054217506,False,1
38,0.4402087429483461,0.8390022675736961,0.8941515580056205,0.7275132275132276,0.020957218359521718,4.347011566162109,False,val_loss,0.8941515580056205,False,2
39,0.41016789412552535,0.858843537414966,0.8064934620781551,0.7671957671957672,0.02052186829027018,4.37733793258667,False,val_loss,0.8064934620781551,False,3
40,0.45037696867032384,0.8333333333333334,0.8637464355539393,0.783068783068783,0.02008106880367938,4.336250066757202,False,val_loss,0.8637464355539393,False,4
41,0.43216810353488877,0.8401360544217688,0.8319012828604885,0.7248677248677249,0.01963525491562422,4.348318338394165,False,val_loss,0.8319012828604885,False,5
42,0.405579113771045,0.8605442176870748,0.746535065312865,0.7724867724867724,0.019184866590588448,4.432801723480225,False,val_loss,0.746535065312865,False,6
43,0.3348446158595096,0.8792517006802721,0.6781073326156253,0.8042328042328042,0.018730348307472826,4.219045639038086,True,val_loss,0.6781073326156253,True,0
44,0.3844002402153145,0.8656462585034014,0.8560387649864116,0.746031746031746,0.018272148620948146,4.283487796783447,False,val_loss,0.8560387649864116,False,1
45,0.38449845806000726,0.8679138321995464,0.7530811056888923,0.7619047619047619,0.017810719718785877,4.200253486633301,False,val_loss,0.7530811056888923,False,2
46,0.341821036438823,0.8735827664399093,0.7939238803727287,0.7671957671957672,0.01734651697560347,4.4344470500946045,False,val_loss,0.7939238803727287,False,3
47,0.33783582420576186,0.8820861678004536,0.7496099188214257,0.7962962962962963,0.016879998503464572,4.392171382904053,False,val_loss,0.7496099188214257,False,4
48,0.28720483812345127,0.8956916099773242,0.7605491368858902,0.7645502645502645,0.016411624699777718,4.341418504714966,False,val_loss,0.7605491368858902,False,5
49,0.3103158904446496,0.8917233560090703,0.816985530197305,0.7698412698412699,0.015941857792939707,4.413072824478149,False,val_loss,0.816985530197305,False,6
50,0.30212169290940505,0.8860544217687075,0.7779944769289128,0.7592592592592593,0.01547116138617193,4.370309352874756,False,val_loss,0.7779944769289128,False,7
51,0.27627059783524666,0.895124716553288,0.7702462830871502,0.8015873015873016,0.015000000000000005,4.411562204360962,False,val_loss,0.7702462830871502,False,8
52,0.2371334318671367,0.9297052154195011,0.6885261787939324,0.7777777777777778,0.014528838613828081,4.348414659500122,False,val_loss,0.6885261787939324,False,9
53,0.23489107113846847,0.9166666666666666,0.8988248125585929,0.7380952380952381,0.014058142207060304,4.328662157058716,False,val_loss,0.8988248125585929,False,10
54,0.23047205515188965,0.9223356009070295,0.7587520700913889,0.798941798941799,0.013588375300222288,4.242539167404175,False,val_loss,0.7587520700913889,False,11
55,0.22303047728916955,0.9280045351473923,0.8072153976354649,0.7486772486772487,0.01312000149653544,4.402294397354126,False,val_loss,0.8072153976354649,False,12
56,0.2280018215411915,0.923469387755102,0.7896477721986317,0.783068783068783,0.012653483024396539,4.357092618942261,False,val_loss,0.7896477721986317,False,13
57,0.2083281141424936,0.9302721088435374,0.8471833410717192,0.7724867724867724,0.012189280281214132,4.32663893699646,False,val_loss,0.8471833410717192,False,14
58,0.21481474267652517,0.9240362811791383,0.7869683150891904,0.7962962962962963,0.011727851379051867,4.326656103134155,False,val_loss,0.7869683150891904,False,15
59,0.18816063004015796,0.9444444444444444,0.7218380409573751,0.8148148148148148,0.011269651692527178,4.263400316238403,True,val_loss,0.7218380409573751,False,16
60,0.1555728520395534,0.9512471655328798,0.7211255598320532,0.7857142857142857,0.010815133409411563,4.427386045455933,False,val_loss,0.7211255598320532,False,17
61,0.15607976974273213,0.9478458049886621,0.8455375101831224,0.791005291005291,0.010364745084375794,4.2509801387786865,False,val_loss,0.8455375101831224,False,18
62,0.1650246129690114,0.9484126984126984,0.7695493710734856,0.8042328042328042,0.00991893119632063,4.340105295181274,False,val_loss,0.7695493710734856,False,19
63,0.150600611622912,0.9501133786848073,0.7449560733068556,0.791005291005291,0.009478131709729836,4.2637903690338135,False,val_loss,0.7449560733068556,False,20
64,0.14415931005596844,0.953514739229025,0.7920393388738077,0.783068783068783,0.00904278164047829,4.224795341491699,False,val_loss,0.7920393388738077,False,21
65,0.12745603973092406,0.9580498866213152,0.8108202796133738,0.7962962962962963,0.00861331062652391,4.41258692741394,False,val_loss,0.8108202796133738,False,22
66,0.10009788088247079,0.9705215419501134,0.820454597157776,0.7857142857142857,0.0081901425039068,4.366153001785278,False,val_loss,0.820454597157776,False,23
67,0.1219208872372331,0.9574829931972789,0.7544307112693787,0.8042328042328042,0.007773694888474269,4.47121000289917,False,val_loss,0.7544307112693787,False,24
68,0.12151551604811567,0.963718820861678,0.789482819024848,0.8015873015873016,0.007364378763744431,4.372305393218994,False,val_loss,0.789482819024848,False,25
69,0.12170826098005247,0.9614512471655329,0.793975948972046,0.8068783068783069,0.006962598075315048,4.324679136276245,False,val_loss,0.793975948972046,False,26
70,0.1058057176282887,0.9722222222222222,0.7867820887338548,0.798941798941799,0.006568749332218041,4.199140310287476,False,val_loss,0.7867820887338548,False,27
71,0.11609530523250433,0.963718820861678,0.7913287975800731,0.8042328042328042,0.006183221215612906,4.417349815368652,False,val_loss,0.7913287975800731,False,28
72,0.0974889102976879,0.9705215419501134,0.8026508313638193,0.8015873015873016,0.005806394195205352,4.390445232391357,False,val_loss,0.8026508313638193,False,29
73,0.0686687892661884,0.9795918367346939,0.7490976701968561,0.8174603174603174,0.005438640153769655,4.459299087524414,True,val_loss,0.7490976701968561,False,30
74,0.09576911531608391,0.969954648526077,0.7715219284491565,0.8042328042328042,0.005080322020145226,4.640455484390259,False,val_loss,0.7715219284491565,False,31
75,0.08753498239852403,0.9778911564625851,0.7786415786970229,0.8095238095238095,0.00473179341106967,4.514344215393066,False,val_loss,0.7786415786970229,False,32
76,0.0816429428367658,0.9790249433106576,0.8255351731386135,0.8015873015873016,0.0043933982822017895,4.599189043045044,False,val_loss,0.8255351731386135,False,33
