stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
kd_finetune,29,129,0.27592640907930244,0.9832134292565947,0.4992044824461697,0.8687150837988827,0.0008187119948743449,17.472481727600098,2.340278407080854,0.046553963091298695
kd_finetune,30,130,0.28492236759165207,0.9808153477218226,0.49005124788710525,0.8715083798882681,0.0008064535268264883,17.48934817314148,2.3143360620494082,0.05943195397592355
kd_finetune,31,131,0.26146410302006656,0.9862110311750599,0.5466034871905876,0.8659217877094972,0.0007938926261462367,17.529146194458008,2.224256784795857,0.04337602422940623
kd_finetune,32,132,0.28370926312977174,0.9814148681055156,0.4868150310143412,0.8770949720670391,0.0007810416889260654,17.553846836090088,2.2975518617698616,0.05994897160684127
kd_finetune,33,133,0.2489670776634765,0.9862110311750599,0.5305026423331746,0.8603351955307262,0.0007679133974894983,17.58421230316162,2.1351349742578374,0.039392865471747356
kd_finetune,34,134,0.28819879096188994,0.9790167865707434,0.5424724625808567,0.8743016759776536,0.0007545207078751857,17.42254948616028,2.3226315626423424,0.062150703141062656
kd_finetune,35,135,0.28492328102925985,0.9826139088729017,0.573815577356509,0.8547486033519553,0.0007408768370508577,17.468432188034058,2.3121896464761784,0.059671459101588296
kd_finetune,36,136,0.27794983832956216,0.9808153477218226,0.5370157417638342,0.88268156424581,0.0007269952498697734,17.502556324005127,2.260538910218566,0.05766216198183994
kd_finetune,37,137,0.283287130242629,0.9826139088729017,0.5617426170983129,0.8743016759776536,0.0007128896457825364,17.661543130874634,2.2506524373015626,0.06469098144957384
kd_finetune,38,138,0.24276121428830447,0.988009592326139,0.5556366017410875,0.8715083798882681,0.0006985739453173903,17.473223447799683,2.140277163302012,0.03192610543598678
kd_finetune,39,139,0.27408940864981507,0.9814148681055156,0.550251676716618,0.8659217877094972,0.0006840622763423391,17.494645595550537,2.2608494341230507,0.05333829168408966
kd_finetune,40,140,0.25583854646419735,0.9832134292565947,0.560237021752576,0.8770949720670391,0.0006693689601226458,17.638227939605713,2.146614321130071,0.04575234547168646
kd_finetune,41,141,0.23642487384432512,0.9904076738609112,0.548862025724443,0.8715083798882681,0.0006545084971874737,17.415414810180664,2.0840160932472283,0.031136957492888178
kd_finetune,42,142,0.23191613137579078,0.9904076738609112,0.537081108745916,0.8743016759776536,0.0006394955530196147,17.399761199951172,1.972048993876798,0.03856803300247217
kd_finetune,43,143,0.25313228268703397,0.9844124700239808,0.5702817556578353,0.8798882681564246,0.0006243449435824273,17.534972190856934,2.129502012861147,0.044646754582751455
kd_finetune,44,144,0.2609835734827627,0.9856115107913669,0.5854182799435195,0.8631284916201117,0.0006090716206982714,17.477806568145752,2.200458302200555,0.0454863779228591
kd_finetune,45,145,0.24021693742532524,0.9862110311750599,0.5487359748872299,0.8743016759776536,0.0005936906572928625,17.421534776687622,2.101660199588437,0.033389905537859
kd_finetune,46,146,0.2655519527925862,0.9826139088729017,0.5407000706848486,0.8770949720670391,0.0005782172325201156,17.430161952972412,2.1608238426043833,0.05496618496220586
kd_finetune,47,147,0.2592083045618711,0.9862110311750599,0.5753162353398413,0.8659217877094972,0.0005626666167821523,17.522292613983154,2.159764730101295,0.04803536466140818
kd_finetune,48,148,0.24208816385669388,0.9820143884892086,0.5496936790104019,0.8659217877094972,0.0005470541566592572,17.47385597229004,2.0557329037206635,0.04057207958590897
kd_finetune,49,149,0.23137572143289398,0.9898081534772182,0.5755314237578621,0.8687150837988827,0.0005313952597646569,17.468344926834106,2.014207380281078,0.03328331238065335
kd_finetune,50,150,0.23459022351020245,0.9892086330935251,0.5890954736224766,0.8687150837988827,0.0005157053795390643,17.449671506881714,2.0506431616181664,0.03280656277228591
kd_finetune,51,151,0.25391062150756233,0.9838129496402878,0.5589387010595652,0.8743016759776536,0.0005000000000000002,17.431903839111328,2.0815750740700776,0.05083679065833592
kd_finetune,52,152,0.253864396318829,0.9832134292565947,0.5327339811698019,0.8854748603351955,0.00048429462046093607,17.56940484046936,2.139733551789245,0.04432337612111336
kd_finetune,53,153,0.24530085492477144,0.9856115107913669,0.5641766829863607,0.8770949720670391,0.0004686047402353435,17.472389221191406,2.0968726647557685,0.03957065124633081
kd_finetune,54,154,0.2436106647375962,0.9898081534772182,0.6127865605847129,0.8687150837988827,0.000452945843340743,17.470887899398804,2.0904409227897225,0.038407299569886116
kd_finetune,55,155,0.2415984719634342,0.9838129496402878,0.5066004022539661,0.888268156424581,0.00043733338321784806,17.370537757873535,2.071445654336211,0.03828211512812469
kd_finetune,56,156,0.23099699116153397,0.9886091127098321,0.5619944064310809,0.88268156424581,0.0004217827674798847,17.512802362442017,2.042048507457157,0.029769042707260527
kd_finetune,57,157,0.2503472682383421,0.9838129496402878,0.5824882501330455,0.8770949720670391,0.00040630934270713783,17.530242204666138,2.0465972503598073,0.050763932529086474
kd_finetune,58,158,0.25110874015936174,0.9856115107913669,0.588005908041693,0.8715083798882681,0.000390928379301729,17.514299392700195,2.0975781710599537,0.04594546607394013
kd_finetune,59,159,0.24214443743085975,0.9898081534772182,0.5356689388525553,0.8687150837988827,0.0003756550564175727,17.502461671829224,2.065491609436145,0.039550305308709344
kd_finetune,60,160,0.2268824564467231,0.9904076738609112,0.5515132936019471,0.8715083798882681,0.00036050444698038553,17.397624254226685,1.9407641533181537,0.0364511547997796
kd_finetune,61,161,0.26308339526899144,0.9826139088729017,0.5300875492602087,0.8770949720670391,0.00034549150281252655,17.472184896469116,2.0963076790459723,0.059391805777193336
kd_finetune,62,162,0.22184819108147702,0.988009592326139,0.6065634565646422,0.8659217877094972,0.0003306310398773544,17.495754718780518,1.9204647792614906,0.0331130099713292
kd_finetune,63,163,0.27068260176290426,0.9820143884892086,0.5707238746088976,0.8715083798882681,0.00031593772365766127,17.46415901184082,2.2014397957342133,0.056154022587081354
kd_finetune,64,164,0.23180440511349007,0.9844124700239808,0.610329268364933,0.8659217877094972,0.0003014260546826097,17.52981472015381,1.984778503148104,0.037029503910842504
kd_finetune,65,165,0.22879968544276214,0.9904076738609112,0.5855086878691306,0.8687150837988827,0.0002871103542174637,17.45180106163025,2.0093704076122036,0.03095849218657709
kd_finetune,66,166,0.24676053558322167,0.9850119904076738,0.5703311749010779,0.8687150837988827,0.0002730047501302267,17.480551719665527,2.059378765755706,0.04535850638811805
kd_finetune,67,167,0.2327639287610134,0.9862110311750599,0.5844644587799157,0.88268156424581,0.00025912316294914234,17.529460430145264,2.0327944989970548,0.03276052930220912
kd_finetune,68,168,0.24822264563122529,0.9838129496402878,0.603507796479337,0.8715083798882681,0.0002454792921248144,17.502021312713623,2.0620227894908805,0.046689294013406914
kd_finetune,69,169,0.26063555193176086,0.9772182254196643,0.5706390635261323,0.8687150837988827,0.00023208660251050164,17.428349018096924,2.1001745693975216,0.05624232526641893
kd_finetune,70,170,0.23744452099720065,0.9856115107913669,0.5459474877938212,0.8770949720670391,0.00021895831107393473,17.57617163658142,1.9871657952416144,0.04303104482265636
kd_finetune,71,171,0.22667176503357556,0.9886091127098321,0.558108807609068,0.8715083798882681,0.00020610737385376356,17.417121171951294,1.960407750497905,0.034034431077276384
kd_finetune,72,172,0.24832421148137795,0.9832134292565947,0.5788858659440579,0.8743016759776536,0.00019354647317351177,17.473783016204834,2.05200608457021,0.047915110020614646
kd_finetune,73,173,0.23190490040275977,0.986810551558753,0.5953843490371491,0.8603351955307262,0.0001812880051256552,17.392308235168457,2.0152740987370628,0.03375276291052455
kd_finetune,74,174,0.25218380305120985,0.9832134292565947,0.6209799390931369,0.8631284916201117,0.00016934406733817422,17.494049549102783,2.107940004312163,0.04598866703151502
kd_finetune,75,175,0.225678387948935,0.9904076738609112,0.5593860259269203,0.8715083798882681,0.0001577264470356557,17.460943937301636,1.9810343137462076,0.030638838992624408
kd_finetune,76,176,0.24858834531953294,0.9856115107913669,0.5555761726208905,0.8743016759776536,0.00014644660940672634,17.496403455734253,2.1236332526309885,0.04025001875130455
kd_finetune,77,177,0.2575312592714525,0.9838129496402878,0.6116117069175123,0.8575418994413407,0.0001355156862892944,17.42183780670166,2.023016746667363,0.061366201756196545
kd_finetune,78,178,0.22656296768920314,0.9856115107913669,0.5902823562728626,0.8715083798882681,0.00012494446518477025,17.491125106811523,1.9192073693950114,0.03849136433592044
kd_finetune,79,179,0.23882531397920145,0.9862110311750599,0.5732174369209971,0.8715083798882681,0.00011474337861210548,17.451407432556152,1.9875205523676152,0.044525839965352206
kd_finetune,80,180,0.25535626541510476,0.9832134292565947,0.6286575049994378,0.8631284916201117,0.00010492249381215483,17.468449354171753,2.042267030949215,0.056810624137430335
kd_finetune,81,181,0.229149973864178,0.988009592326139,0.6059280557339418,0.8631284916201117,9.549150281252637e-05,17.44323992729187,2.0077996008115995,0.031522235128195505
kd_finetune,82,182,0.21528017149268866,0.9910071942446043,0.5842940937207398,0.8743016759776536,8.645971286271918e-05,17.471856832504272,1.8875639936049207,0.029470854724645147
kd_finetune,83,183,0.21770272009092556,0.988009592326139,0.564148320832066,0.8854748603351955,7.78360372489926e-05,17.433091402053833,1.9189490923206869,0.02867534393037064
kd_finetune,84,184,0.2317736182424376,0.9898081534772182,0.6234382910435426,0.8687150837988827,6.962898649802815e-05,17.436493158340454,2.019107977549235,0.033180908813382495
kd_finetune,85,185,0.23908050783532414,0.9862110311750599,0.6181689364284111,0.8715083798882681,6.184665997806824e-05,17.538645029067993,1.9953971114947642,0.04393421793055031
kd_finetune,86,186,0.22043952824686358,0.9892086330935251,0.5936540391858064,0.8770949720670391,5.449673790581613e-05,17.435340881347656,1.9026270890407424,0.03352979481106761
kd_finetune,87,187,0.22642596734227607,0.9892086330935251,0.5781132791961372,0.8798882681564246,4.758647376699034e-05,17.47087788581848,1.9261992229260414,0.037562271259643856
