epoch,train_loss,train_acc,train_loss_soft,train_loss_hard,val_loss,val_acc,lr,epoch_time_sec,is_best,early_stop_monitor,early_stop_value,early_stop_improved,epochs_without_improvement
1,1.2002703983434957,0.9778177458033573,2.3229208158360395,0.0776199851747897,0.8148438617711959,0.7793296089385475,0.0001,8.703383684158325,True,val_loss,0.8148438617711959,True,0
2,1.1554630414473352,0.9778177458033573,2.236165402318648,0.07476067315224263,0.8348332373373335,0.7793296089385475,9.99314767377287e-05,8.512690782546997,False,val_loss,0.8348332373373335,False,1
3,1.0810630321502686,0.9814148681055156,2.0940531746660778,0.06807288922798291,0.8368647141621433,0.776536312849162,9.972609476841367e-05,8.728121519088745,False,val_loss,0.8368647141621433,False,2
4,1.103417920265838,0.9742206235011991,2.1322644791728873,0.07457136752070498,0.8129185038363801,0.7821229050279329,9.93844170297569e-05,8.569777727127075,True,val_loss,0.8129185038363801,True,0
5,1.0834817391791218,0.9802158273381295,2.0962873774466755,0.07067610238337045,0.7971203050695818,0.770949720670391,9.89073800366903e-05,8.697899580001831,False,val_loss,0.7971203050695818,True,0
6,1.0785313668868524,0.9766187050359713,2.084947762443579,0.07211497461767219,0.8337222477577252,0.776536312849162,9.829629131445343e-05,8.561947345733643,False,val_loss,0.8337222477577252,False,1
7,1.0939004941524075,0.9724220623501199,2.1003066244171107,0.08749436701668038,0.8304020253181791,0.7821229050279329,9.75528258147577e-05,8.413340091705322,False,val_loss,0.8304020253181791,False,2
8,1.0538077048546404,0.9718225419664268,2.0311881329515855,0.07642727727360792,0.8497386558199894,0.7681564245810056,9.66790213248601e-05,8.417519092559814,False,val_loss,0.8497386558199894,False,3
9,1.0143333699205797,0.9784172661870504,1.96889903162309,0.05976770849054237,0.8158253900415404,0.7932960893854749,9.567727288213006e-05,8.564881086349487,True,val_loss,0.8158253900415404,False,4
10,1.1095930495136361,0.9682254196642686,2.1124151490575116,0.10677094943151413,0.8291558253594451,0.7737430167597765,9.455032620941841e-05,8.702502012252808,False,val_loss,0.8291558253594451,False,5
11,1.0039933539694734,0.9796163069544365,1.9398073955691404,0.06817930426372648,0.8244362893051276,0.7737430167597765,9.330127018922197e-05,8.624351501464844,False,val_loss,0.8244362893051276,False,6
12,1.0574428614952582,0.9748201438848921,2.044035822367497,0.07084989665429012,0.8162806553547609,0.7849162011173184,9.193352839727123e-05,8.71795129776001,False,val_loss,0.8162806553547609,False,7
13,0.985702898576677,0.9862110311750599,1.9162885325132228,0.055117270147664654,0.8344038351954028,0.7960893854748603,9.04508497187474e-05,8.485141038894653,True,val_loss,0.8344038351954028,False,8
14,1.00770642917505,0.9790167865707434,1.9451304305371622,0.07028242269848034,0.8271036993857869,0.7849162011173184,8.885729807284857e-05,8.758437395095825,False,val_loss,0.8271036993857869,False,9
15,1.0328937640293039,0.9784172661870504,1.9902704659697534,0.07551706584876211,0.826416294334987,0.7821229050279329,8.715724127386973e-05,8.515909433364868,False,val_loss,0.826416294334987,False,10
16,1.0151443704426717,0.9760191846522782,1.9549572719372719,0.07533147538022743,0.8147698857264811,0.7849162011173184,8.535533905932739e-05,8.603988885879517,False,val_loss,0.8147698857264811,False,11
17,1.0496986644159403,0.9748201438848921,2.022147021991172,0.07725031183456345,0.8353434864577302,0.7849162011173184,8.345653031794293e-05,8.676028966903687,False,val_loss,0.8353434864577302,False,12
18,1.0529599418457178,0.9706235011990407,2.0171561835766982,0.08876370687296779,0.8139243469100091,0.7877094972067039,8.146601955249189e-05,8.596789121627808,False,val_loss,0.8139243469100091,False,13
19,1.0480946482514306,0.9742206235011991,2.021073476301966,0.07511582250575081,0.7918466579730951,0.7849162011173184,7.938926261462367e-05,8.571116209030151,False,val_loss,0.7918466579730951,True,0
20,1.0068358981923806,0.9778177458033573,1.9422064599373359,0.07146534261827489,0.8042580875354772,0.7932960893854749,7.723195175075138e-05,8.565104246139526,False,val_loss,0.8042580875354772,False,1
21,1.0449728662733266,0.9730215827338129,2.008710981272965,0.08123475610673857,0.8333392442885641,0.7737430167597765,7.500000000000002e-05,8.990160703659058,False,val_loss,0.8333392442885641,False,2
22,1.0052120774198208,0.9742206235011991,1.9336353022989323,0.07678885595444188,0.8414063710074186,0.7877094972067039,7.269952498697736e-05,8.622833251953125,False,val_loss,0.8414063710074186,False,3
23,0.9880551785873852,0.9784172661870504,1.9077836661030063,0.06832669334088584,0.8204480462900087,0.7960893854748603,7.033683215379003e-05,8.673082828521729,False,val_loss,0.8204480462900087,False,4
24,1.0208498776959571,0.9814148681055156,1.9801076510541444,0.06159210726797438,0.8051950325721136,0.7905027932960894,6.791839747726505e-05,8.437938451766968,False,val_loss,0.8051950325721136,False,5
25,1.0204915119875535,0.973621103117506,1.960620171732182,0.08036285583197857,0.8165057837734175,0.7849162011173184,6.54508497187474e-05,8.701703548431396,False,val_loss,0.8165057837734175,False,6
26,1.045069834597105,0.9820143884892086,2.0230991708860695,0.06704050158228662,0.8720355726487143,0.770949720670391,6.294095225512606e-05,8.85470724105835,False,val_loss,0.8720355726487143,False,7
27,0.994355099378444,0.9802158273381295,1.9232979964295165,0.06541219492145865,0.8392212823730524,0.7793296089385475,6.0395584540887984e-05,8.671346426010132,False,val_loss,0.8392212823730524,False,8
28,0.971749452664126,0.9802158273381295,1.8759802628478273,0.06751864877634411,0.8164117232839155,0.7932960893854749,5.782172325201157e-05,8.700164079666138,False,val_loss,0.8164117232839155,False,9
29,1.0028494347771295,0.9772182254196643,1.94158490841909,0.06411395825409918,0.8197415724146966,0.7793296089385475,5.52264231633827e-05,8.522232055664062,False,val_loss,0.8197415724146966,False,10
30,0.9832648687797199,0.9658273381294964,1.8833315378184512,0.08319820525075534,0.8402643906337589,0.7849162011173184,5.261679781214721e-05,8.576138019561768,False,val_loss,0.8402643906337589,False,11
31,0.9775889390092388,0.9814148681055156,1.8921635299563693,0.0630143421581484,0.8423943399612963,0.7793296089385475,5.0000000000000036e-05,8.604905605316162,False,val_loss,0.8423943399612963,False,12
32,0.9641057298623686,0.9778177458033573,1.864920570410127,0.06329088886569945,0.8365297064851116,0.7877094972067039,4.738320218785284e-05,8.61660361289978,False,val_loss,0.8365297064851116,False,13
33,0.9617798354128282,0.9826139088729017,1.8550274269186335,0.06853224602650752,0.8237237993565352,0.7905027932960894,4.477357683661736e-05,8.74936318397522,False,val_loss,0.8237237993565352,False,14
34,1.00381585991354,0.9754196642685852,1.934256519916818,0.07337520169697219,0.8472838818027987,0.7821229050279329,4.217827674798848e-05,8.485675811767578,False,val_loss,0.8472838818027987,False,15
35,1.0058244303833666,0.9778177458033573,1.9377540810216818,0.07389478402757209,0.835521664033389,0.7849162011173184,3.9604415459112055e-05,8.597711563110352,False,val_loss,0.835521664033389,False,16
36,1.0134366670672557,0.9724220623501199,1.9436939128582997,0.08317941893115462,0.8286526546131965,0.7821229050279329,3.705904774487399e-05,8.692522048950195,False,val_loss,0.8286526546131965,False,17
37,1.0069234205378617,0.9778177458033573,1.9426130756771536,0.07123377043039178,0.8083718432394486,0.7877094972067039,3.4549150281252656e-05,8.341678619384766,False,val_loss,0.8083718432394486,False,18
38,0.9651919440399829,0.9766187050359713,1.8561095053629337,0.07427438539933029,0.7948998742055293,0.7793296089385475,3.2081602522735006e-05,8.521830797195435,False,val_loss,0.7948998742055293,False,19
39,0.9655061325580954,0.9796163069544365,1.8655043637438071,0.06550789339249011,0.809975823231416,0.7932960893854749,2.9663167846210015e-05,8.795142412185669,False,val_loss,0.809975823231416,False,20
40,0.9628512899366786,0.9802158273381295,1.8632390133196788,0.06246356906400596,0.8149897146387307,0.776536312849162,2.7300475013022676e-05,8.503546476364136,False,val_loss,0.8149897146387307,False,21
41,0.939763205800411,0.9826139088729017,1.8216954335320197,0.05783098167795643,0.8268714203972723,0.7877094972067039,2.5000000000000025e-05,8.413065671920776,False,val_loss,0.8268714203972723,False,22
42,0.945917647233684,0.9790167865707434,1.8308968841314888,0.06093841988807745,0.830728602803744,0.7821229050279329,2.2768048249248675e-05,8.50838017463684,False,val_loss,0.830728602803744,False,23
