stage,epoch,global_epoch,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_sec,train_loss_soft,train_loss_hard
ce_pretrain,18,18,0.8067655917837752,0.6930455635491607,0.6844736713936875,0.7374301675977654,0.0465185506750986,9.455738067626953,,
ce_pretrain,19,19,0.7473551655273072,0.7146282973621103,0.7428990409360917,0.7374301675977654,0.04610819813755039,9.651710987091064,,
ce_pretrain,20,20,0.7413209919735111,0.7062350119904077,0.7200459108672328,0.7039106145251397,0.04567701435686406,9.546597242355347,,
ce_pretrain,21,21,0.6923975292727244,0.7356115107913669,0.6400662783803887,0.7877094972067039,0.045225424859373704,9.585904836654663,,
ce_pretrain,22,22,0.7230250506664065,0.7308153477218226,0.620484787991593,0.7681564245810056,0.044753875309392274,9.516318559646606,,
ce_pretrain,23,23,0.6918075250492965,0.7254196642685852,0.7890600365633406,0.6899441340782123,0.04426283106939475,9.559268236160278,,
ce_pretrain,24,24,0.6463597964325682,0.7571942446043165,0.6883489599441017,0.7262569832402235,0.04375277674076151,9.526892185211182,,
ce_pretrain,25,25,0.6389423248579176,0.7685851318944844,0.5836082360597962,0.7849162011173184,0.043224215685535305,9.50937795639038,,
ce_pretrain,26,26,0.5889518818409323,0.7715827338129496,0.5372061717776613,0.7877094972067039,0.0426776695296637,9.707064867019653,,
ce_pretrain,27,27,0.6109677172964997,0.7667865707434053,0.5500014435146108,0.7849162011173184,0.04211367764821723,9.735221862792969,,
ce_pretrain,28,28,0.5857344888668838,0.7823741007194245,0.6225074735267202,0.7402234636871509,0.04153279663309131,9.60890817642212,,
ce_pretrain,29,29,0.5698073599264204,0.7877697841726619,0.5880142104026326,0.7821229050279329,0.04093559974371726,9.677917718887329,,
ce_pretrain,30,30,0.5390507317275453,0.7955635491606715,0.4906240338719757,0.8044692737430168,0.04032267634132443,9.463026762008667,,
ce_pretrain,31,31,0.5450444511658282,0.7979616306954437,0.7112110751634203,0.7346368715083799,0.03969463130731185,9.734527349472046,,
ce_pretrain,32,32,0.5190208608583866,0.8069544364508393,0.6795641396964729,0.7541899441340782,0.03905208444630329,9.582177877426147,,
ce_pretrain,33,33,0.513936383546971,0.8123501199040767,0.450616345725246,0.8240223463687151,0.03839566987447493,9.650370359420776,,
ce_pretrain,34,34,0.48330088270653926,0.8225419664268585,0.5312500732571053,0.8044692737430168,0.0377260353937593,9.634414911270142,,
ce_pretrain,35,35,0.426057571987454,0.8411270983213429,0.45133803210444956,0.8463687150837989,0.0370438418525429,9.58920168876648,,
ce_pretrain,36,36,0.4581696301055469,0.8327338129496403,0.48352490590271335,0.8324022346368715,0.03634976249348869,9.644371747970581,,
ce_pretrain,37,37,0.41472466750968273,0.855515587529976,0.6555010846207262,0.776536312849162,0.03564448228912683,9.579402446746826,,
ce_pretrain,38,38,0.43975900481644864,0.8381294964028777,0.5450902045106089,0.8184357541899442,0.03492869726586953,9.590355157852173,,
ce_pretrain,39,39,0.45084306662031215,0.830335731414868,0.5944322231095597,0.7905027932960894,0.03420311381711697,9.64276647567749,,
ce_pretrain,40,40,0.43677077604998216,0.8381294964028777,0.5744815333928476,0.7905027932960894,0.03346844800613231,9.58562445640564,,
ce_pretrain,41,41,0.4293293648486515,0.8315347721822542,0.552649303521524,0.8212290502793296,0.03272542485937371,9.646002531051636,,
ce_pretrain,42,42,0.396324153283803,0.8501199040767387,0.5667808547033278,0.7905027932960894,0.03197477765098076,9.485813856124878,,
ce_pretrain,43,43,0.36149927866544657,0.8711031175059952,0.5262990960195744,0.8128491620111732,0.031217247179121388,9.551208257675171,,
ce_pretrain,44,44,0.38332218932305023,0.8741007194244604,0.5152378108914338,0.8184357541899442,0.03045358103491359,9.610270977020264,,
ce_pretrain,45,45,0.3472475155080251,0.8687050359712231,0.6015448227275018,0.8240223463687151,0.02968453286464314,9.645794868469238,,
ce_pretrain,46,46,0.33236818183526146,0.8770983213429256,0.4018722439611424,0.8575418994413407,0.028910861626005795,9.69318437576294,,
ce_pretrain,47,47,0.34872234382217737,0.86810551558753,0.5311997066662965,0.8128491620111732,0.028133330839107632,9.802308559417725,,
ce_pretrain,48,48,0.30984227741650827,0.8896882494004796,0.5467776389761344,0.8268156424581006,0.027352707832962876,9.666482925415039,,
ce_pretrain,49,49,0.3159373350423589,0.8926858513189448,0.6975411719450072,0.7849162011173184,0.026569762988232857,9.643521785736084,,
ce_pretrain,50,50,0.32579692533547927,0.8872901678657075,0.42712911097697037,0.8435754189944135,0.025785268976953227,9.606559991836548,,
ce_pretrain,51,51,0.269967979807362,0.9040767386091128,0.45889969011924786,0.8575418994413407,0.02500000000000002,9.618273735046387,,
ce_pretrain,52,52,0.2549437491013278,0.907673860911271,0.47857760683784273,0.8240223463687151,0.02421473102304681,9.658668994903564,,
ce_pretrain,53,53,0.236831426191673,0.9166666666666666,0.4905477199058293,0.8296089385474861,0.023430237011767184,9.608513593673706,,
ce_pretrain,54,54,0.26864710357263505,0.9052757793764988,0.42953729829308707,0.8519553072625698,0.022647292167037158,9.550730466842651,,
ce_pretrain,55,55,0.25231962316899564,0.9088729016786571,0.4658366241934579,0.8435754189944135,0.021866669160892412,9.609973669052124,,
ce_pretrain,56,56,0.21987215713631336,0.920863309352518,0.8019591634832947,0.770949720670391,0.021089138373994242,9.589441299438477,,
ce_pretrain,57,57,0.2327683733807479,0.9274580335731415,0.45394265751598933,0.835195530726257,0.0203154671353569,9.663693189620972,,
ce_pretrain,58,58,0.2155428355117496,0.9226618705035972,0.6012433054726883,0.8072625698324022,0.019546418965086458,9.64445948600769,,
ce_pretrain,59,59,0.2168309060360888,0.9190647482014388,0.4216145083890947,0.8547486033519553,0.018782752820878643,9.530281782150269,,
ce_pretrain,60,60,0.22401575840634408,0.9232613908872902,0.4710848907518653,0.835195530726257,0.018025222349019286,9.535436630249023,,
ce_pretrain,61,61,0.20265565308735525,0.9280575539568345,0.4236217207748797,0.8631284916201117,0.017274575140626337,9.585648536682129,,
ce_pretrain,62,62,0.1967477589059505,0.9394484412470024,0.4094457353293563,0.8715083798882681,0.01653155199386773,9.642246007919312,,
ce_pretrain,63,63,0.15439884682639327,0.9460431654676259,0.42440298016510863,0.8631284916201117,0.015796886182883073,9.659631967544556,,
ce_pretrain,64,64,0.16293649664885707,0.9424460431654677,0.40994247211424334,0.8687150837988827,0.015071302734130496,9.700825691223145,,
ce_pretrain,65,65,0.1479554144884471,0.9538369304556354,0.4399732001666916,0.8603351955307262,0.014355517710873197,9.632604122161865,,
ce_pretrain,66,66,0.17063962669967175,0.9358513189448441,0.4593782875291462,0.8435754189944135,0.013650237506511344,9.607253074645996,,
ce_pretrain,67,67,0.16278679486658934,0.9430455635491607,0.43115436631208026,0.840782122905028,0.012956158147457127,9.56156849861145,,
ce_pretrain,68,68,0.15224757640481854,0.9418465227817746,0.4604223833403774,0.835195530726257,0.01227396460624073,9.648101806640625,,
ce_pretrain,69,69,0.11911961507740067,0.9568345323741008,0.40301897738898934,0.8603351955307262,0.01160433012552509,9.711781024932861,,
ce_pretrain,70,70,0.11892902679580579,0.9622302158273381,0.5161358727423172,0.8575418994413407,0.010947915553696744,9.76010513305664,,
ce_pretrain,71,71,0.12831378354728937,0.9550359712230215,0.45835041433739265,0.8463687150837989,0.010305368692688185,9.737662315368652,,
ce_pretrain,72,72,0.12112159201567121,0.9574340527577938,0.4548105787298533,0.8603351955307262,0.009677323658675595,9.566362619400024,,
ce_pretrain,73,73,0.09824467505768335,0.9646282973621103,0.48886350712962656,0.8379888268156425,0.009064400256282766,9.692424774169922,,
ce_pretrain,74,74,0.1121217046710227,0.9616306954436451,0.4786501087289949,0.835195530726257,0.008467203366908716,9.693519592285156,,
ce_pretrain,75,75,0.10115390329909839,0.9658273381294964,0.4350098061827974,0.8575418994413407,0.00788632235178279,9.669294595718384,,
ce_pretrain,76,76,0.08685013358827404,0.9730215827338129,0.4301006411040961,0.8519553072625698,0.007322330470336321,9.727865219116211,,
ce_pretrain,77,77,0.10417009979414997,0.9676258992805755,0.3955645178283393,0.8687150837988827,0.006775784314464724,9.617400169372559,,
ce_pretrain,78,78,0.09861980782424232,0.9700239808153477,0.410242244518003,0.8687150837988827,0.006247223259238517,9.576287984848022,,
ce_pretrain,79,79,0.07861633416560056,0.9778177458033573,0.4012458544203689,0.8603351955307262,0.005737168930605278,9.774051904678345,,
ce_pretrain,80,80,0.09087878658617143,0.9712230215827338,0.4166901524506468,0.8519553072625698,0.005246124690607745,9.684732913970947,,
ce_pretrain,81,81,0.06301161982744431,0.9820143884892086,0.39414663254881704,0.8575418994413407,0.004774575140626321,9.593977928161621,,
ce_pretrain,82,82,0.06959767543154655,0.9778177458033573,0.38294097065259625,0.8743016759776536,0.004322985643135961,9.696734428405762,,
ce_pretrain,83,83,0.06294025591523242,0.9796163069544365,0.38412053991296435,0.8631284916201117,0.003891801862449632,9.750926733016968,,
ce_pretrain,84,84,0.06753278671980475,0.9802158273381295,0.4337473798064546,0.8519553072625698,0.0034814493249014093,9.69943118095398,,
ce_pretrain,85,85,0.06420618295669556,0.9826139088729017,0.4308496710308437,0.8491620111731844,0.0030923329989034133,9.80197262763977,,
ce_pretrain,86,86,0.06450275908842933,0.9778177458033573,0.4227247980719838,0.8575418994413407,0.0027248368952908076,9.639929056167603,,
ce_pretrain,87,87,0.056768940292674,0.9796163069544365,0.411763443627171,0.8631284916201117,0.002379323688349518,9.768346071243286,,
ce_pretrain,88,88,0.05849351428395553,0.9832134292565947,0.3935689060381671,0.8575418994413407,0.0020561343579004786,9.683261156082153,,
ce_pretrain,89,89,0.04749682009648934,0.9910071942446043,0.3933800212497818,0.8743016759776536,0.0017555878527937174,9.67065715789795,,
ce_pretrain,90,90,0.06254672075061203,0.9832134292565947,0.3954160556446907,0.8631284916201117,0.0014779807761443648,9.677448511123657,,
ce_pretrain,91,91,0.055586804946263633,0.9844124700239808,0.39208901594471,0.8687150837988827,0.0012235870926211626,9.572753429412842,,
ce_pretrain,92,92,0.062222972333574184,0.9796163069544365,0.38737625216638577,0.8770949720670391,0.0009926578580764268,9.624011993408203,,
ce_pretrain,93,93,0.0508239977508426,0.9862110311750599,0.3834518051014266,0.8631284916201117,0.0007854209717842264,9.615303039550781,,
ce_pretrain,94,94,0.054221629524688356,0.9862110311750599,0.3952531724668748,0.8659217877094972,0.0006020809515313173,9.713853597640991,,
ce_pretrain,95,95,0.052317453302639566,0.9802158273381295,0.4033132585067323,0.8631284916201117,0.0004428187317827823,9.586612224578857,,
ce_pretrain,96,96,0.054594418199228154,0.9814148681055156,0.3943523265130027,0.8659217877094972,0.0003077914851215587,9.569694757461548,,
ce_pretrain,97,97,0.04274429534550765,0.988009592326139,0.3825135227688198,0.8631284916201117,0.00019713246713805603,9.539626359939575,,
ce_pretrain,98,98,0.04836108244294457,0.9892086330935251,0.3889061355724015,0.8715083798882681,0.00011095088492300018,9.5212562084198,,
ce_pretrain,99,99,0.05137116124304079,0.9820143884892086,0.3876888722014827,0.8715083798882681,4.9331789293211064e-05,9.59253454208374,,
ce_pretrain,100,100,0.06313634940760313,0.9826139088729017,0.40257836986520434,0.8770949720670391,1.2335990856710008e-05,9.65937066078186,,
kd_finetune,1,101,0.37749492064368523,0.9856115107913669,0.3865833205883729,0.8715083798882681,0.001,28.478736877441406,3.32082294331466,0.05045846941137164
kd_finetune,2,102,0.35751942407598886,0.9862110311750599,0.3840364730557916,0.8770949720670391,0.0009997532801828658,18.407443046569824,3.1337246334524176,0.0490521715163327
kd_finetune,3,103,0.35308165515927104,0.9814148681055156,0.4009943304781141,0.8715083798882681,0.0009990133642141358,18.642672538757324,3.068166754514479,0.05140552846536183
kd_finetune,4,104,0.3502989983815941,0.9820143884892086,0.44250026228707595,0.8687150837988827,0.00099778098230154,18.7468204498291,3.0030460980870455,0.055549316470873064
kd_finetune,5,105,0.3329782960512083,0.9856115107913669,0.4143196547497584,0.8743016759776536,0.000996057350657239,18.798723697662354,2.840658339950964,0.05434717817066742
kd_finetune,6,106,0.3275242452141192,0.9766187050359713,0.4321874400090905,0.8659217877094972,0.0009938441702975688,18.845832109451294,2.7471795047787455,0.05867365676668479
kd_finetune,7,107,0.3166643924278607,0.9820143884892086,0.41870513608335785,0.88268156424581,0.0009911436253643444,18.762600898742676,2.668539928875381,0.055344886030908
kd_finetune,8,108,0.3220300622981229,0.9796163069544365,0.41822843045495744,0.8770949720670391,0.0009879583809693736,18.7056827545166,2.728691161679421,0.0546232709050853
kd_finetune,9,109,0.32505943863797815,0.9778177458033573,0.4267722694567462,0.8715083798882681,0.0009842915805643154,18.742350816726685,2.7050100047525456,0.060620484692748076
kd_finetune,10,110,0.3109205310864986,0.9820143884892086,0.42633368782490993,0.8743016759776536,0.0009801468428384714,18.747129917144775,2.6286044635361048,0.05340008980737512
kd_finetune,11,111,0.29123301793345446,0.9826139088729017,0.4069189376005247,0.8938547486033519,0.0009755282581475767,18.786550045013428,2.496918629113433,0.046156833614993224
kd_finetune,12,112,0.32805298415305234,0.973621103117506,0.4268505996165995,0.8743016759776536,0.0009704403844771127,18.71604585647583,2.6261713727772666,0.07270649243905533
kd_finetune,13,113,0.28797523302139993,0.9790167865707434,0.43938576742257485,0.8659217877094972,0.0009648882429441257,18.837156772613525,2.453173673981957,0.04739762450974855
kd_finetune,14,114,0.28701835191793007,0.9844124700239808,0.43504331564770066,0.8770949720670391,0.0009588773128419905,18.961580276489258,2.4022832191247736,0.051988919533574755
kd_finetune,15,115,0.2778350680137424,0.9838129496402878,0.47177074974475625,0.8715083798882681,0.0009524135262330098,18.977737188339233,2.3153042164352016,0.05144960447985063
kd_finetune,16,116,0.28337527443465,0.9820143884892086,0.4113313475800626,0.88268156424581,0.0009455032620941839,18.93493390083313,2.34175876347567,0.05466599451077597
kd_finetune,17,117,0.28325571959539,0.9832134292565947,0.45726729771278424,0.8687150837988827,0.0009381533400219318,18.86089587211609,2.366440133796893,0.05179078033449669
kd_finetune,18,118,0.28502188719433846,0.9802158273381295,0.4632606446410025,0.8687150837988827,0.0009303710135019719,18.920176029205322,2.426522869572079,0.04707732997003862
kd_finetune,19,119,0.2758187099898176,0.9814148681055156,0.4161944149592735,0.8743016759776536,0.0009221639627510076,18.990692138671875,2.313930606670517,0.04936182965151519
kd_finetune,20,120,0.2683230077477096,0.9814148681055156,0.4384555948180193,0.8715083798882681,0.000913540287137281,18.98228931427002,2.2999092543439614,0.042591200769408234
kd_finetune,21,121,0.25307787715388147,0.9856115107913669,0.43699372846986995,0.8743016759776536,0.0009045084971874739,19.106736421585083,2.175725980342435,0.03945030633020114
kd_finetune,22,122,0.27343464955437385,0.9814148681055156,0.45029350249460953,0.8659217877094972,0.0008950775061878452,19.148050546646118,2.2565988968316315,0.053083063371823454
kd_finetune,23,123,0.2719205132276892,0.986810551558753,0.43716922252537815,0.8798882681564246,0.0008852566213878947,18.964510917663574,2.332900254846477,0.042922762565971384
kd_finetune,24,124,0.24775453429999683,0.9904076738609112,0.4655551810504338,0.8798882681564246,0.0008750555348152298,19.018518209457397,2.178768623932946,0.033197410327630295
kd_finetune,25,125,0.25658922058215244,0.9838129496402878,0.48829631698864134,0.8743016759776536,0.0008644843137107057,19.152259826660156,2.1121616443569997,0.0504145024464928
kd_finetune,26,126,0.26811181562695857,0.9838129496402878,0.4297042632236161,0.8687150837988827,0.0008535533905932737,19.1620352268219,2.190511075141047,0.05451189279006303
kd_finetune,27,127,0.2763273024873482,0.9844124700239808,0.42846868024858015,0.8798882681564246,0.0008422735529643444,19.066221475601196,2.275792690203916,0.05416447880357667
kd_finetune,28,128,0.2481528402661248,0.9886091127098321,0.42560904851838866,0.8798882681564246,0.0008306559326618259,19.21446681022644,2.1627993423589986,0.03541433667553012
kd_finetune,29,129,0.2572305580551962,0.986810551558753,0.46528720822414205,0.8743016759776536,0.0008187119948743449,19.096104860305786,2.1440320220782603,0.04758594839259138
kd_finetune,30,130,0.27379577492566987,0.9790167865707434,0.45071140481107064,0.88268156424581,0.0008064535268264883,19.011645317077637,2.202021897267952,0.0595484255897233
kd_finetune,31,131,0.2716553567839469,0.9820143884892086,0.4336649232736513,0.8743016759776536,0.0007938926261462367,19.036268711090088,2.246115474678058,0.052270897022449594
kd_finetune,32,132,0.2640913702744088,0.9832134292565947,0.4882445794910026,0.88268156424581,0.0007810416889260654,18.894437074661255,2.171580020758174,0.052148183157710234
kd_finetune,33,133,0.23625948253295403,0.988009592326139,0.4365959090893495,0.888268156424581,0.0007679133974894983,19.006072998046875,2.0327391807409785,0.03665062355521644
kd_finetune,34,134,0.2874617995403939,0.9796163069544365,0.4652728032133433,0.8743016759776536,0.0007545207078751857,19.083595037460327,2.2444142277578085,0.07002263872664226
kd_finetune,35,135,0.23233299725633158,0.9856115107913669,0.44243373884169085,0.8854748603351955,0.0007408768370508577,18.962878942489624,2.019577245346362,0.03375029927966904
kd_finetune,36,136,0.23994379728246365,0.9892086330935251,0.4531600119015358,0.88268156424581,0.0007269952498697734,18.945820331573486,2.098163512113283,0.033474936121399124
kd_finetune,37,137,0.2824157377084096,0.9784172661870504,0.48055634352081983,0.8687150837988827,0.0007128896457825364,18.9063982963562,2.2618421793555754,0.0624794631731812
kd_finetune,38,138,0.24768099874901256,0.9862110311750599,0.5153798214550125,0.8743016759776536,0.0006985739453173903,18.89566969871521,2.081493050646153,0.04392410259528032
kd_finetune,39,139,0.24629090872885798,0.9838129496402878,0.480080054791946,0.8659217877094972,0.0006840622763423391,18.91330313682556,2.0734441554803644,0.04327387808153754
kd_finetune,40,140,0.2581818058050508,0.9844124700239808,0.41793633905868954,0.888268156424581,0.0006693689601226458,19.020421743392944,2.168423349051167,0.04593274115362289
kd_finetune,41,141,0.24829495817923145,0.987410071942446,0.4771015504219013,0.8687150837988827,0.0006545084971874737,19.100332498550415,2.0409080419037267,0.049115722223572494
kd_finetune,42,142,0.23444949344193622,0.9886091127098321,0.4439443309879836,0.88268156424581,0.0006394955530196147,19.158976554870605,2.027784672858332,0.035190026879665715
kd_finetune,43,143,0.23833479582191372,0.988009592326139,0.4467035502028865,0.8770949720670391,0.0006243449435824273,19.092990398406982,2.0273259612296126,0.03955799649893444
kd_finetune,44,144,0.24043751220337206,0.9898081534772182,0.461042922968305,0.8743016759776536,0.0006090716206982714,19.005470037460327,2.0950429891224958,0.03437023370303951
kd_finetune,45,145,0.24166514819188656,0.9886091127098321,0.5119904725911231,0.8854748603351955,0.0005936906572928625,18.883305072784424,2.033015311193123,0.04262623643671214
kd_finetune,46,146,0.22258996649040022,0.9892086330935251,0.47056042082482874,0.8715083798882681,0.0005782172325201156,19.023956060409546,1.9108756471880906,0.03500266538096655
kd_finetune,47,147,0.2303586775879208,0.987410071942446,0.563035771167478,0.8715083798882681,0.0005626666167821523,19.005061864852905,1.9761599225106,0.03638075820233296
kd_finetune,48,148,0.2333174021266919,0.986810551558753,0.4959168297618461,0.8798882681564246,0.0005470541566592572,19.001471757888794,1.98555510735912,0.03862432039383859
kd_finetune,49,149,0.24473254779259934,0.987410071942446,0.4883389326447215,0.8687150837988827,0.0005313952597646569,19.038419723510742,2.0161191553806517,0.047911810903289026
kd_finetune,50,150,0.24302114857186516,0.9892086330935251,0.4745410554235874,0.8715083798882681,0.0005157053795390643,19.052093505859375,2.0788025530122165,0.03904543471231172
kd_finetune,51,151,0.25774323540054067,0.9838129496402878,0.4628036961209175,0.8770949720670391,0.0005000000000000002,19.054165840148926,2.118974726262996,0.05093973237972001
kd_finetune,52,152,0.24347690805542668,0.9856115107913669,0.45648158129367084,0.8770949720670391,0.00048429462046093607,19.100111961364746,2.0485374876063505,0.04291461945519218
kd_finetune,53,153,0.2673468423976029,0.9820143884892086,0.4645834049033053,0.8798882681564246,0.0004686047402353435,19.085378646850586,2.135010220735765,0.059828686189130884
kd_finetune,54,154,0.23464786820560338,0.9832134292565947,0.473284830594196,0.8798882681564246,0.000452945843340743,19.092742443084717,1.9580186030847564,0.04316222870639219
kd_finetune,55,155,0.22213694063736666,0.988009592326139,0.4672400242123524,0.8798882681564246,0.00043733338321784806,19.033146381378174,1.9600524490685771,0.029035213272471418
kd_finetune,56,156,0.2182795279603496,0.9892086330935251,0.4919125277902827,0.8770949720670391,0.0004217827674798847,18.98088765144348,1.9167465254557219,0.029560969817805007
kd_finetune,57,157,0.22584268779491634,0.9904076738609112,0.44925486442097073,0.88268156424581,0.00040630934270713783,19.017245054244995,1.969446415523831,0.03210893760106417
kd_finetune,58,158,0.21874564464429586,0.9886091127098321,0.4938762091391579,0.8770949720670391,0.000390928379301729,18.995238065719604,1.929235245684068,0.02869124080332798
kd_finetune,59,159,0.20448001604571903,0.9934052757793765,0.443904178435576,0.8743016759776536,0.0003756550564175727,18.95155692100525,1.8463359090635816,0.022051581755008022
kd_finetune,60,160,0.20496931750711492,0.9916067146282974,0.4827814361902589,0.8854748603351955,0.00036050444698038553,18.971529483795166,1.8170563511425357,0.0258485320450211
kd_finetune,61,161,0.22717573952903564,0.9838129496402878,0.47423971098894513,0.8798882681564246,0.00034549150281252655,19.090312242507935,1.9188145281885454,0.03921587277706729
kd_finetune,62,162,0.22904232044300016,0.988009592326139,0.5099106271173701,0.8743016759776536,0.0003306310398773544,19.07498049736023,1.970771827286096,0.03551681631463033
kd_finetune,63,163,0.2287795636579573,0.9856115107913669,0.4950417210269907,0.8743016759776536,0.00031593772365766127,19.197657823562622,1.9602207474285465,0.036397207241641624
kd_finetune,64,164,0.22285411133468866,0.9886091127098321,0.4561907705647985,0.8715083798882681,0.0003014260546826097,19.054479360580444,1.9585579482199762,0.02999812653292433
kd_finetune,65,165,0.22926103790029348,0.9838129496402878,0.48275521147850503,0.8743016759776536,0.0002871103542174637,19.03210949897766,1.950181915319795,0.03804760418654469
kd_finetune,66,166,0.25833947007819047,0.9820143884892086,0.49670192582647227,0.8687150837988827,0.0002730047501302267,19.026053190231323,2.1366612355200223,0.04963704808132178
kd_finetune,67,167,0.24630228028022985,0.986810551558753,0.4753980050539837,0.88268156424581,0.00025912316294914234,18.951584815979004,1.9826291001957954,0.05337707715353826
kd_finetune,68,168,0.218397464576385,0.9886091127098321,0.4578438584364992,0.8798882681564246,0.0002454792921248144,19.02055072784424,1.8793373659646198,0.033848584313570955
kd_finetune,69,169,0.22813314256622352,0.9862110311750599,0.4480414743530018,0.8743016759776536,0.00023208660251050164,18.929914474487305,1.924407289468413,0.039658234394407396
kd_finetune,70,170,0.21329373078380556,0.9892086330935251,0.4707756169015469,0.8798882681564246,0.00021895831107393473,18.86185884475708,1.8511165440511361,0.03131341514794873
kd_finetune,71,171,0.21039591979780356,0.9910071942446043,0.5185104012489319,0.8715083798882681,0.00020610737385376356,18.890333890914917,1.8701298757136868,0.025981032832452247
kd_finetune,72,172,0.22958494143949137,0.9904076738609112,0.48149746556521794,0.8770949720670391,0.00019354647317351177,18.82384729385376,1.9917175735501076,0.033792424540302596
kd_finetune,73,173,0.23067968519185658,0.9862110311750599,0.47401833467643356,0.8743016759776536,0.0001812880051256552,18.862534999847412,1.9432456230373978,0.04039457746099109
kd_finetune,74,174,0.21955376148795624,0.9916067146282974,0.4381383214582944,0.8798882681564246,0.00016934406733817422,19.012505769729614,1.9020385679295309,0.03261100176781973
kd_finetune,75,175,0.21453468126358746,0.987410071942446,0.4769449517047605,0.88268156424581,0.0001577264470356557,19.114204168319702,1.8660550260429474,0.031032418109158588
kd_finetune,76,176,0.22800823117045763,0.987410071942446,0.46484155861359067,0.88268156424581,0.00014644660940672634,19.030438661575317,1.9460400894677325,0.03711579816027995
kd_finetune,77,177,0.19313542534121506,0.9940047961630696,0.4813364529409888,0.8659217877094972,0.0001355156862892944,19.077332019805908,1.7452081404715705,0.020682897988669978
kd_finetune,78,178,0.23656765884346814,0.987410071942446,0.5292537695202748,0.8631284916201117,0.00012494446518477025,19.024683713912964,1.9368979582111898,0.047642067530107565
kd_finetune,79,179,0.21826483727359086,0.9910071942446043,0.4483169533686931,0.8743016759776536,0.00011474337861210548,18.998274087905884,1.9310851908987947,0.02795145981604506
kd_finetune,80,180,0.23012281900687184,0.987410071942446,0.48262685603935623,0.8770949720670391,0.00010492249381215483,18.93757152557373,1.9870367490416236,0.034910157116330165
kd_finetune,81,181,0.21021743744111462,0.9910071942446043,0.4704397317417507,0.8770949720670391,9.549150281252637e-05,18.996413707733154,1.8466431637176222,0.028392352870379618
kd_finetune,82,182,0.21167546660780048,0.9940047961630696,0.4447702379200046,0.8798882681564246,8.645971286271918e-05,19.02731156349182,1.8832716118517538,0.025942561620616353
kd_finetune,83,183,0.21433097717287444,0.987410071942446,0.457221548317531,0.8770949720670391,7.78360372489926e-05,19.044432640075684,1.8763059048915653,0.029667092459089273
kd_finetune,84,184,0.2098384931218996,0.9916067146282974,0.5033378730939088,0.8798882681564246,6.962898649802815e-05,19.130789279937744,1.824212740937011,0.030463575187716543
kd_finetune,85,185,0.21121894770103106,0.9898081534772182,0.47361831425288536,0.8715083798882681,6.184665997806824e-05,19.13155221939087,1.8613504259992275,0.027871002825846664
kd_finetune,86,186,0.24216805030401947,0.988009592326139,0.5298294941140287,0.8631284916201117,5.449673790581613e-05,19.131129026412964,1.965110071557317,0.05073004420659655
kd_finetune,87,187,0.21438814931922107,0.9892086330935251,0.47894386772336905,0.8770949720670391,4.758647376699034e-05,19.09474778175354,1.8942270273213193,0.027739382718580303
